longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
118.000000 86.000000 18.26 -8.63 NA(NNR) ITRF2008
118.000000 88.000000 18.40 -8.63 NA(NNR) ITRF2008
118.000000 90.000000 18.52 -8.63 NA(NNR) ITRF2008
120.000000 -90.000000 -4.18 -11.38 AN(NNR) ITRF2008
120.000000 -88.000000 -3.48 -11.38 AN(NNR) ITRF2008
120.000000 -86.000000 -2.78 -11.38 AN(NNR) ITRF2008
120.000000 -84.000000 -2.07 -11.38 AN(NNR) ITRF2008
120.000000 -82.000000 -1.36 -11.38 AN(NNR) ITRF2008
120.000000 -80.000000 -0.65 -11.38 AN(NNR) ITRF2008
120.000000 -78.000000 0.06 -11.38 AN(NNR) ITRF2008
120.000000 -76.000000 0.77 -11.38 AN(NNR) ITRF2008
120.000000 -74.000000 1.48 -11.38 AN(NNR) ITRF2008
120.000000 -72.000000 2.19 -11.38 AN(NNR) ITRF2008
120.000000 -70.000000 2.90 -11.38 AN(NNR) ITRF2008
120.000000 -68.000000 3.60 -11.38 AN(NNR) ITRF2008
120.000000 -66.000000 4.30 -11.39 AN(NNR) ITRF2008
120.000000 -64.000000 4.99 -11.39 AN(NNR) ITRF2008
120.000000 -62.000000 5.67 -11.39 AN(NNR) ITRF2008
120.000000 -60.000000 6.35 -11.39 AN(NNR) ITRF2008
120.000000 -58.000000 7.02 -11.39 AN(NNR) ITRF2008
120.000000 -56.000000 7.68 -11.39 AN(NNR) ITRF2008
120.000000 -54.000000 8.34 -11.39 AN(NNR) ITRF2008
120.000000 -52.000000 8.98 -11.39 AN(NNR) ITRF2008
120.000000 -50.000000 9.61 -11.40 AN(NNR) ITRF2008
120.000000 -48.000000 31.47 58.29 AU(NNR) ITRF2008
120.000000 -46.000000 32.24 58.30 AU(NNR) ITRF2008
120.000000 -44.000000 32.98 58.30 AU(NNR) ITRF2008
120.000000 -42.000000 33.67 58.31 AU(NNR) ITRF2008
120.000000 -40.000000 34.33 58.32 AU(NNR) ITRF2008
120.000000 -38.000000 34.94 58.32 AU(NNR) ITRF2008
120.000000 -36.000000 35.51 58.33 AU(NNR) ITRF2008
120.000000 -34.000000 36.04 58.34 AU(NNR) ITRF2008
120.000000 -32.000000 36.52 58.34 AU(NNR) ITRF2008
120.000000 -30.000000 36.95 58.35 AU(NNR) ITRF2008
120.000000 -28.000000 37.35 58.35 AU(NNR) ITRF2008
120.000000 -26.000000 37.69 58.36 AU(NNR) ITRF2008
120.000000 -24.000000 38.00 58.36 AU(NNR) ITRF2008
120.000000 -22.000000 38.25 58.37 AU(NNR) ITRF2008
120.000000 -20.000000 38.46 58.37 AU(NNR) ITRF2008
120.000000 -18.000000 38.62 58.38 AU(NNR) ITRF2008
120.000000 -16.000000 38.74 58.38 AU(NNR) ITRF2008
120.000000 -14.000000 38.81 58.38 AU(NNR) ITRF2008
120.000000 -12.000000 38.83 58.39 AU(NNR) ITRF2008
120.000000 -10.000000 20.60 -10.48 EU(NNR) ITRF2008
120.000000 -8.000000 21.17 -10.48 EU(NNR) ITRF2008
120.000000 -6.000000 21.71 -10.48 EU(NNR) ITRF2008
120.000000 -4.000000 22.23 -10.48 EU(NNR) ITRF2008
120.000000 -2.000000 22.73 -10.48 EU(NNR) ITRF2008
120.000000 0.000000 23.19 -10.48 EU(NNR) ITRF2008
120.000000 2.000000 23.63 -10.48 EU(NNR) ITRF2008
120.000000 4.000000 24.04 -10.48 EU(NNR) ITRF2008
120.000000 6.000000 24.42 -10.48 EU(NNR) ITRF2008
120.000000 8.000000 24.77 -10.48 EU(NNR) ITRF2008
120.000000 10.000000 25.09 -10.48 EU(NNR) ITRF2008
120.000000 12.000000 25.38 -10.48 EU(NNR) ITRF2008
120.000000 14.000000 25.64 -10.48 EU(NNR) ITRF2008
120.000000 16.000000 25.86 -10.48 EU(NNR) ITRF2008
120.000000 18.000000 26.06 -10.48 EU(NNR) ITRF2008
120.000000 20.000000 26.23 -10.47 EU(NNR) ITRF2008
120.000000 22.000000 26.36 -10.47 EU(NNR) ITRF2008
120.000000 24.000000 26.46 -10.47 EU(NNR) ITRF2008
120.000000 26.000000 26.53 -10.47 EU(NNR) ITRF2008
120.000000 28.000000 26.57 -10.47 EU(NNR) ITRF2008
120.000000 30.000000 26.57 -10.47 EU(NNR) ITRF2008
120.000000 32.000000 26.54 -10.47 EU(NNR) ITRF2008
120.000000 34.000000 26.48 -10.47 EU(NNR) ITRF2008
120.000000 36.000000 26.39 -10.47 EU(NNR) ITRF2008
120.000000 38.000000 26.27 -10.47 EU(NNR) ITRF2008
120.000000 40.000000 26.11 -10.46 EU(NNR) ITRF2008
120.000000 42.000000 25.93 -10.46 EU(NNR) ITRF2008
120.000000 44.000000 25.71 -10.46 EU(NNR) ITRF2008
120.000000 46.000000 25.46 -10.46 EU(NNR) ITRF2008
120.000000 48.000000 25.17 -10.46 EU(NNR) ITRF2008
120.000000 50.000000 24.86 -10.46 EU(NNR) ITRF2008
120.000000 52.000000 24.52 -10.46 EU(NNR) ITRF2008
120.000000 54.000000 24.14 -10.46 EU(NNR) ITRF2008
120.000000 56.000000 23.74 -10.45 EU(NNR) ITRF2008
120.000000 58.000000 23.31 -10.45 EU(NNR) ITRF2008
120.000000 60.000000 22.85 -10.45 EU(NNR) ITRF2008
120.000000 62.000000 22.36 -10.45 EU(NNR) ITRF2008
120.000000 64.000000 21.85 -10.45 EU(NNR) ITRF2008
120.000000 66.000000 21.30 -10.45 EU(NNR) ITRF2008
120.000000 68.000000 20.74 -10.45 EU(NNR) ITRF2008
120.000000 70.000000 20.14 -10.45 EU(NNR) ITRF2008
120.000000 72.000000 19.52 -10.45 EU(NNR) ITRF2008
120.000000 74.000000 18.88 -10.45 EU(NNR) ITRF2008
120.000000 76.000000 18.21 -10.45 EU(NNR) ITRF2008
120.000000 78.000000 17.53 -10.45 EU(NNR) ITRF2008
120.000000 80.000000 16.82 -10.44 EU(NNR) ITRF2008
120.000000 82.000000 17.60 -9.27 NA(NNR) ITRF2008
120.000000 84.000000 17.78 -9.27 NA(NNR) ITRF2008
120.000000 86.000000 17.95 -9.27 NA(NNR) ITRF2008
120.000000 88.000000 18.09 -9.27 NA(NNR) ITRF2008
120.000000 90.000000 18.21 -9.27 NA(NNR) ITRF2008
122.000000 -90.000000 -3.78 -11.52 AN(NNR) ITRF2008
122.000000 -88.000000 -3.08 -11.52 AN(NNR) ITRF2008
122.000000 -86.000000 -2.38 -11.52 AN(NNR) ITRF2008
122.000000 -84.000000 -1.67 -11.52 AN(NNR) ITRF2008
122.000000 -82.000000 -0.96 -11.52 AN(NNR) ITRF2008
122.000000 -80.000000 -0.26 -11.52 AN(NNR) ITRF2008
122.000000 -78.000000 0.45 -11.52 AN(NNR) ITRF2008
122.000000 -76.000000 1.16 -11.52 AN(NNR) ITRF2008
122.000000 -74.000000 1.87 -11.52 AN(NNR) ITRF2008
122.000000 -72.000000 2.57 -11.52 AN(NNR) ITRF2008
122.000000 -70.000000 3.27 -11.52 AN(NNR) ITRF2008
122.000000 -68.000000 3.97 -11.52 AN(NNR) ITRF2008
122.000000 -66.000000 4.66 -11.52 AN(NNR) ITRF2008
122.000000 -64.000000 5.35 -11.53 AN(NNR) ITRF2008
122.000000 -62.000000 6.03 -11.53 AN(NNR) ITRF2008
122.000000 -60.000000 6.70 -11.53 AN(NNR) ITRF2008
122.000000 -58.000000 7.36 -11.53 AN(NNR) ITRF2008
122.000000 -56.000000 8.02 -11.53 AN(NNR) ITRF2008
122.000000 -54.000000 8.66 -11.53 AN(NNR) ITRF2008
122.000000 -52.000000 9.29 -11.53 AN(NNR) ITRF2008
122.000000 -50.000000 9.92 -11.53 AN(NNR) ITRF2008
122.000000 -48.000000 29.96 58.54 AU(NNR) ITRF2008
122.000000 -46.000000 30.78 58.54 AU(NNR) ITRF2008
122.000000 -44.000000 31.57 58.55 AU(NNR) ITRF2008
122.000000 -42.000000 32.31 58.56 AU(NNR) ITRF2008
122.000000 -40.000000 33.02 58.56 AU(NNR) ITRF2008
122.000000 -38.000000 33.69 58.57 AU(NNR) ITRF2008
122.000000 -36.000000 34.32 58.58 AU(NNR) ITRF2008
122.000000 -34.000000 34.90 58.58 AU(NNR) ITRF2008
122.000000 -32.000000 35.44 58.59 AU(NNR) ITRF2008
122.000000 -30.000000 35.94 58.60 AU(NNR) ITRF2008
122.000000 -28.000000 36.39 58.60 AU(NNR) ITRF2008
122.000000 -26.000000 36.80 58.61 AU(NNR) ITRF2008
122.000000 -24.000000 37.17 58.61 AU(NNR) ITRF2008
122.000000 -22.000000 37.49 58.62 AU(NNR) ITRF2008
122.000000 -20.000000 37.77 58.62 AU(NNR) ITRF2008
122.000000 -18.000000 37.99 58.63 AU(NNR) ITRF2008
122.000000 -16.000000 38.18 58.63 AU(NNR) ITRF2008
122.000000 -14.000000 38.32 58.63 AU(NNR) ITRF2008
122.000000 -12.000000 38.41 58.64 AU(NNR) ITRF2008
122.000000 -10.000000 20.66 -10.93 EU(NNR) ITRF2008
122.000000 -8.000000 21.22 -10.93 EU(NNR) ITRF2008
122.000000 -6.000000 21.75 -10.93 EU(NNR) ITRF2008
122.000000 -4.000000 22.26 -10.93 EU(NNR) ITRF2008
122.000000 -2.000000 22.74 -10.93 EU(NNR) ITRF2008
122.000000 0.000000 23.19 -10.93 EU(NNR) ITRF2008
122.000000 2.000000 23.62 -10.93 EU(NNR) ITRF2008
122.000000 4.000000 24.01 -10.93 EU(NNR) ITRF2008
122.000000 6.000000 24.38 -10.93 EU(NNR) ITRF2008
122.000000 8.000000 24.72 -10.93 EU(NNR) ITRF2008
122.000000 10.000000 25.02 -10.93 EU(NNR) ITRF2008
122.000000 12.000000 25.30 -10.93 EU(NNR) ITRF2008
122.000000 14.000000 25.55 -10.92 EU(NNR) ITRF2008
122.000000 16.000000 25.76 -10.92 EU(NNR) ITRF2008
122.000000 18.000000 25.95 -10.92 EU(NNR) ITRF2008
122.000000 20.000000 26.10 -10.92 EU(NNR) ITRF2008
122.000000 22.000000 0.00 0.00 PH(NNR) ITRF2008
122.000000 24.000000 26.31 -10.92 EU(NNR) ITRF2008
122.000000 26.000000 26.37 -10.92 EU(NNR) ITRF2008
122.000000 28.000000 26.39 -10.92 EU(NNR) ITRF2008
122.000000 30.000000 26.39 -10.92 EU(NNR) ITRF2008
122.000000 32.000000 26.35 -10.92 EU(NNR) ITRF2008
122.000000 34.000000 26.28 -10.92 EU(NNR) ITRF2008
122.000000 36.000000 26.17 -10.91 EU(NNR) ITRF2008
122.000000 38.000000 26.04 -10.91 EU(NNR) ITRF2008
122.000000 40.000000 25.87 -10.91 EU(NNR) ITRF2008
122.000000 42.000000 25.68 -10.91 EU(NNR) ITRF2008
122.000000 44.000000 25.45 -10.91 EU(NNR) ITRF2008
122.000000 46.000000 25.19 -10.91 EU(NNR) ITRF2008
122.000000 48.000000 24.90 -10.91 EU(NNR) ITRF2008
122.000000 50.000000 24.58 -10.91 EU(NNR) ITRF2008
122.000000 52.000000 24.22 -10.90 EU(NNR) ITRF2008
122.000000 54.000000 23.84 -10.90 EU(NNR) ITRF2008
122.000000 56.000000 23.43 -10.90 EU(NNR) ITRF2008
122.000000 58.000000 23.00 -10.90 EU(NNR) ITRF2008
122.000000 60.000000 22.53 -10.90 EU(NNR) ITRF2008
122.000000 62.000000 22.03 -10.90 EU(NNR) ITRF2008
122.000000 64.000000 21.51 -10.90 EU(NNR) ITRF2008
122.000000 66.000000 20.96 -10.90 EU(NNR) ITRF2008
122.000000 68.000000 20.39 -10.90 EU(NNR) ITRF2008
122.000000 70.000000 19.79 -10.89 EU(NNR) ITRF2008
122.000000 72.000000 19.17 -10.89 EU(NNR) ITRF2008
122.000000 74.000000 18.52 -10.89 EU(NNR) ITRF2008
122.000000 76.000000 17.85 -10.89 EU(NNR) ITRF2008
122.000000 78.000000 17.16 -10.89 EU(NNR) ITRF2008
122.000000 80.000000 16.45 -10.89 EU(NNR) ITRF2008
122.000000 82.000000 17.27 -9.90 NA(NNR) ITRF2008
122.000000 84.000000 17.45 -9.90 NA(NNR) ITRF2008
122.000000 86.000000 17.61 -9.90 NA(NNR) ITRF2008
122.000000 88.000000 17.75 -9.90 NA(NNR) ITRF2008
122.000000 90.000000 17.87 -9.90 NA(NNR) ITRF2008
124.000000 -90.000000 -3.37 -11.64 AN(NNR) ITRF2008
124.000000 -88.000000 -2.67 -11.64 AN(NNR) ITRF2008
124.000000 -86.000000 -1.97 -11.64 AN(NNR) ITRF2008
124.000000 -84.000000 -1.27 -11.64 AN(NNR) ITRF2008
124.000000 -82.000000 -0.56 -11.64 AN(NNR) ITRF2008
124.000000 -80.000000 0.14 -11.64 AN(NNR) ITRF2008
124.000000 -78.000000 0.85 -11.64 AN(NNR) ITRF2008
124.000000 -76.000000 1.55 -11.65 AN(NNR) ITRF2008
124.000000 -74.000000 2.26 -11.65 AN(NNR) ITRF2008
124.000000 -72.000000 2.96 -11.65 AN(NNR) ITRF2008
124.000000 -70.000000 3.65 -11.65 AN(NNR) ITRF2008
124.000000 -68.000000 4.34 -11.65 AN(NNR) ITRF2008
124.000000 -66.000000 5.03 -11.65 AN(NNR) ITRF2008
124.000000 -64.000000 5.71 -11.65 AN(NNR) ITRF2008
124.000000 -62.000000 6.38 -11.65 AN(NNR) ITRF2008
124.000000 -60.000000 7.05 -11.65 AN(NNR) ITRF2008
124.000000 -58.000000 7.70 -11.65 AN(NNR) ITRF2008
124.000000 -56.000000 8.35 -11.66 AN(NNR) ITRF2008
124.000000 -54.000000 8.99 -11.66 AN(NNR) ITRF2008
124.000000 -52.000000 9.61 -11.66 AN(NNR) ITRF2008
124.000000 -50.000000 10.23 -11.66 AN(NNR) ITRF2008
124.000000 -48.000000 28.44 58.71 AU(NNR) ITRF2008
124.000000 -46.000000 29.31 58.72 AU(NNR) ITRF2008
124.000000 -44.000000 30.15 58.73 AU(NNR) ITRF2008
124.000000 -42.000000 30.95 58.73 AU(NNR) ITRF2008
124.000000 -40.000000 31.71 58.74 AU(NNR) ITRF2008
124.000000 -38.000000 32.43 58.75 AU(NNR) ITRF2008
124.000000 -36.000000 33.12 58.75 AU(NNR) ITRF2008
124.000000 -34.000000 33.76 58.76 AU(NNR) ITRF2008
124.000000 -32.000000 34.36 58.77 AU(NNR) ITRF2008
124.000000 -30.000000 34.92 58.77 AU(NNR) ITRF2008
124.000000 -28.000000 35.44 58.78 AU(NNR) ITRF2008
124.000000 -26.000000 35.91 58.78 AU(NNR) ITRF2008
124.000000 -24.000000 36.34 58.79 AU(NNR) ITRF2008
124.000000 -22.000000 36.73 58.79 AU(NNR) ITRF2008
124.000000 -20.000000 37.07 58.80 AU(NNR) ITRF2008
124.000000 -18.000000 37.37 58.80 AU(NNR) ITRF2008
124.000000 -16.000000 37.62 58.81 AU(NNR) ITRF2008
124.000000 -14.000000 37.82 58.81 AU(NNR) ITRF2008
124.000000 -12.000000 37.98 58.81 AU(NNR) ITRF2008
124.000000 -10.000000 38.10 58.82 AU(NNR) ITRF2008
124.000000 -8.000000 21.27 -11.36 EU(NNR) ITRF2008
124.000000 -6.000000 21.79 -11.36 EU(NNR) ITRF2008
124.000000 -4.000000 22.29 -11.36 EU(NNR) ITRF2008
124.000000 -2.000000 22.75 -11.36 EU(NNR) ITRF2008
124.000000 0.000000 23.19 -11.36 EU(NNR) ITRF2008
124.000000 2.000000 23.60 -11.36 EU(NNR) ITRF2008
124.000000 4.000000 23.98 -11.36 EU(NNR) ITRF2008
124.000000 6.000000 24.34 -11.36 EU(NNR) ITRF2008
124.000000 8.000000 24.66 -11.36 EU(NNR) ITRF2008
124.000000 10.000000 24.96 -11.36 EU(NNR) ITRF2008
124.000000 12.000000 25.22 -11.36 EU(NNR) ITRF2008
124.000000 14.000000 25.45 -11.36 EU(NNR) ITRF2008
124.000000 16.000000 0.00 0.00 PH(NNR) ITRF2008
124.000000 18.000000 0.00 0.00 PH(NNR) ITRF2008
124.000000 20.000000 0.00 0.00 PH(NNR) ITRF2008
124.000000 22.000000 0.00 0.00 PH(NNR) ITRF2008
124.000000 24.000000 26.15 -11.36 EU(NNR) ITRF2008
124.000000 26.000000 26.20 -11.35 EU(NNR) ITRF2008
124.000000 28.000000 26.21 -11.35 EU(NNR) ITRF2008
124.000000 30.000000 26.19 -11.35 EU(NNR) ITRF2008
124.000000 32.000000 26.14 -11.35 EU(NNR) ITRF2008
124.000000 34.000000 26.06 -11.35 EU(NNR) ITRF2008
124.000000 36.000000 25.95 -11.35 EU(NNR) ITRF2008
124.000000 38.000000 25.80 -11.35 EU(NNR) ITRF2008
124.000000 40.000000 25.63 -11.35 EU(NNR) ITRF2008
124.000000 42.000000 25.42 -11.34 EU(NNR) ITRF2008
124.000000 44.000000 25.18 -11.34 EU(NNR) ITRF2008
124.000000 46.000000 24.91 -11.34 EU(NNR) ITRF2008
124.000000 48.000000 24.61 -11.34 EU(NNR) ITRF2008
124.000000 50.000000 24.28 -11.34 EU(NNR) ITRF2008
124.000000 52.000000 23.92 -11.34 EU(NNR) ITRF2008
124.000000 54.000000 23.53 -11.34 EU(NNR) ITRF2008
124.000000 56.000000 23.11 -11.34 EU(NNR) ITRF2008
124.000000 58.000000 22.67 -11.33 EU(NNR) ITRF2008
124.000000 60.000000 22.19 -11.33 EU(NNR) ITRF2008
124.000000 62.000000 21.69 -11.33 EU(NNR) ITRF2008
124.000000 64.000000 21.16 -11.33 EU(NNR) ITRF2008
124.000000 66.000000 20.61 -11.33 EU(NNR) ITRF2008
124.000000 68.000000 20.03 -11.33 EU(NNR) ITRF2008
124.000000 70.000000 19.43 -11.33 EU(NNR) ITRF2008
124.000000 72.000000 18.80 -11.33 EU(NNR) ITRF2008
124.000000 74.000000 15.98 -10.52 NA(NNR) ITRF2008
124.000000 76.000000 16.24 -10.52 NA(NNR) ITRF2008
124.000000 78.000000 16.78 -11.32 EU(NNR) ITRF2008
124.000000 80.000000 16.71 -10.52 NA(NNR) ITRF2008
124.000000 82.000000 16.91 -10.51 NA(NNR) ITRF2008
124.000000 84.000000 17.10 -10.51 NA(NNR) ITRF2008
124.000000 86.000000 17.26 -10.51 NA(NNR) ITRF2008
124.000000 88.000000 17.40 -10.51 NA(NNR) ITRF2008
124.000000 90.000000 17.52 -10.51 NA(NNR) ITRF2008
126.000000 -90.000000 -2.96 -11.75 AN(NNR) ITRF2008
126.000000 -88.000000 -2.27 -11.75 AN(NNR) ITRF2008
126.000000 -86.000000 -1.57 -11.75 AN(NNR) ITRF2008
126.000000 -84.000000 -0.86 -11.75 AN(NNR) ITRF2008
126.000000 -82.000000 -0.16 -11.75 AN(NNR) ITRF2008
126.000000 -80.000000 0.54 -11.75 AN(NNR) ITRF2008
126.000000 -78.000000 1.25 -11.76 AN(NNR) ITRF2008
126.000000 -76.000000 1.95 -11.76 AN(NNR) ITRF2008
126.000000 -74.000000 2.65 -11.76 AN(NNR) ITRF2008
126.000000 -72.000000 3.34 -11.76 AN(NNR) ITRF2008
126.000000 -70.000000 4.04 -11.76 AN(NNR) ITRF2008
126.000000 -68.000000 4.72 -11.76 AN(NNR) ITRF2008
126.000000 -66.000000 5.40 -11.76 AN(NNR) ITRF2008
126.000000 -64.000000 6.08 -11.76 AN(NNR) ITRF2008
126.000000 -62.000000 6.74 -11.76 AN(NNR) ITRF2008
126.000000 -60.000000 7.40 -11.76 AN(NNR) ITRF2008
126.000000 -58.000000 8.05 -11.76 AN(NNR) ITRF2008
126.000000 -56.000000 8.69 -11.77 AN(NNR) ITRF2008
126.000000 -54.000000 9.32 -11.77 AN(NNR) ITRF2008
126.000000 -52.000000 9.93 -11.77 AN(NNR) ITRF2008
126.000000 -50.000000 10.54 -11.77 AN(NNR) ITRF2008
126.000000 -48.000000 26.92 58.82 AU(NNR) ITRF2008
126.000000 -46.000000 27.84 58.82 AU(NNR) ITRF2008
126.000000 -44.000000 28.73 58.83 AU(NNR) ITRF2008
126.000000 -42.000000 29.58 58.84 AU(NNR) ITRF2008
126.000000 -40.000000 30.40 58.84 AU(NNR) ITRF2008
126.000000 -38.000000 31.18 58.85 AU(NNR) ITRF2008
126.000000 -36.000000 31.92 58.86 AU(NNR) ITRF2008
126.000000 -34.000000 32.62 58.86 AU(NNR) ITRF2008
126.000000 -32.000000 33.28 58.87 AU(NNR) ITRF2008
126.000000 -30.000000 33.90 58.88 AU(NNR) ITRF2008
126.000000 -28.000000 34.48 58.88 AU(NNR) ITRF2008
126.000000 -26.000000 35.02 58.89 AU(NNR) ITRF2008
126.000000 -24.000000 35.51 58.89 AU(NNR) ITRF2008
126.000000 -22.000000 35.96 58.90 AU(NNR) ITRF2008
126.000000 -20.000000 36.37 58.90 AU(NNR) ITRF2008
126.000000 -18.000000 36.73 58.91 AU(NNR) ITRF2008
126.000000 -16.000000 37.05 58.91 AU(NNR) ITRF2008
126.000000 -14.000000 37.33 58.91 AU(NNR) ITRF2008
126.000000 -12.000000 37.56 58.92 AU(NNR) ITRF2008
126.000000 -10.000000 37.74 58.92 AU(NNR) ITRF2008
126.000000 -8.000000 37.88 58.92 AU(NNR) ITRF2008
126.000000 -6.000000 21.83 -11.78 EU(NNR) ITRF2008
126.000000 -4.000000 22.31 -11.78 EU(NNR) ITRF2008
126.000000 -2.000000 22.77 -11.78 EU(NNR) ITRF2008
126.000000 0.000000 23.19 -11.78 EU(NNR) ITRF2008
126.000000 2.000000 23.59 -11.78 EU(NNR) ITRF2008
126.000000 4.000000 23.96 -11.78 EU(NNR) ITRF2008
126.000000 6.000000 24.30 -11.78 EU(NNR) ITRF2008
126.000000 8.000000 24.61 -11.78 EU(NNR) ITRF2008
126.000000 10.000000 24.89 -11.78 EU(NNR) ITRF2008
126.000000 12.000000 0.00 0.00 PH(NNR) ITRF2008
126.000000 14.000000 0.00 0.00 PH(NNR) ITRF2008
126.000000 16.000000 0.00 0.00 PH(NNR) ITRF2008
126.000000 18.000000 0.00 0.00 PH(NNR) ITRF2008
126.000000 20.000000 0.00 0.00 PH(NNR) ITRF2008
126.000000 22.000000 0.00 0.00 PH(NNR) ITRF2008
126.000000 24.000000 0.00 0.00 PH(NNR) ITRF2008
126.000000 26.000000 26.02 -11.77 EU(NNR) ITRF2008
126.000000 28.000000 26.02 -11.77 EU(NNR) ITRF2008
126.000000 30.000000 25.99 -11.77 EU(NNR) ITRF2008
126.000000 32.000000 25.93 -11.77 EU(NNR) ITRF2008
126.000000 34.000000 25.84 -11.77 EU(NNR) ITRF2008
126.000000 36.000000 25.71 -11.77 EU(NNR) ITRF2008
126.000000 38.000000 25.55 -11.77 EU(NNR) ITRF2008
126.000000 40.000000 25.37 -11.77 EU(NNR) ITRF2008
126.000000 42.000000 25.15 -11.76 EU(NNR) ITRF2008
126.000000 44.000000 24.90 -11.76 EU(NNR) ITRF2008
126.000000 46.000000 24.62 -11.76 EU(NNR) ITRF2008
126.000000 48.000000 24.31 -11.76 EU(NNR) ITRF2008
126.000000 50.000000 23.97 -11.76 EU(NNR) ITRF2008
126.000000 52.000000 23.60 -11.76 EU(NNR) ITRF2008
126.000000 54.000000 23.21 -11.76 EU(NNR) ITRF2008
126.000000 56.000000 22.78 -11.75 EU(NNR) ITRF2008
126.000000 58.000000 22.33 -11.75 EU(NNR) ITRF2008
126.000000 60.000000 21.84 -11.75 EU(NNR) ITRF2008
126.000000 62.000000 21.34 -11.75 EU(NNR) ITRF2008
126.000000 64.000000 20.80 -11.75 EU(NNR) ITRF2008
126.000000 66.000000 20.24 -11.75 EU(NNR) ITRF2008
126.000000 68.000000 19.66 -11.75 EU(NNR) ITRF2008
126.000000 70.000000 19.05 -11.75 EU(NNR) ITRF2008
126.000000 72.000000 15.34 -11.12 NA(NNR) ITRF2008
126.000000 74.000000 15.62 -11.12 NA(NNR) ITRF2008
126.000000 76.000000 15.88 -11.12 NA(NNR) ITRF2008
126.000000 78.000000 16.39 -11.74 EU(NNR) ITRF2008
126.000000 80.000000 16.34 -11.12 NA(NNR) ITRF2008
126.000000 82.000000 16.54 -11.12 NA(NNR) ITRF2008
126.000000 84.000000 16.72 -11.12 NA(NNR) ITRF2008
126.000000 86.000000 16.88 -11.12 NA(NNR) ITRF2008
126.000000 88.000000 17.02 -11.12 NA(NNR) ITRF2008
126.000000 90.000000 17.14 -11.12 NA(NNR) ITRF2008
128.000000 -90.000000 -2.55 -11.85 AN(NNR) ITRF2008
128.000000 -88.000000 -1.85 -11.85 AN(NNR) ITRF2008
128.000000 -86.000000 -1.15 -11.85 AN(NNR) ITRF2008
128.000000 -84.000000 -0.45 -11.85 AN(NNR) ITRF2008
128.000000 -82.000000 0.25 -11.85 AN(NNR) ITRF2008
128.000000 -80.000000 0.95 -11.85 AN(NNR) ITRF2008
128.000000 -78.000000 1.65 -11.85 AN(NNR) ITRF2008
128.000000 -76.000000 2.35 -11.85 AN(NNR) ITRF2008
128.000000 -74.000000 3.04 -11.85 AN(NNR) ITRF2008
128.000000 -72.000000 3.74 -11.85 AN(NNR) ITRF2008
128.000000 -70.000000 4.42 -11.85 AN(NNR) ITRF2008
128.000000 -68.000000 5.10 -11.86 AN(NNR) ITRF2008
128.000000 -66.000000 5.78 -11.86 AN(NNR) ITRF2008
128.000000 -64.000000 6.45 -11.86 AN(NNR) ITRF2008
128.000000 -62.000000 7.11 -11.86 AN(NNR) ITRF2008
128.000000 -60.000000 7.76 -11.86 AN(NNR) ITRF2008
128.000000 -58.000000 8.40 -11.86 AN(NNR) ITRF2008
128.000000 -56.000000 9.03 -11.86 AN(NNR) ITRF2008
128.000000 -54.000000 9.65 -11.86 AN(NNR) ITRF2008
128.000000 -52.000000 10.26 -11.87 AN(NNR) ITRF2008
128.000000 -50.000000 10.85 -11.87 AN(NNR) ITRF2008
128.000000 -48.000000 25.40 58.85 AU(NNR) ITRF2008
128.000000 -46.000000 26.37 58.86 AU(NNR) ITRF2008
128.000000 -44.000000 27.31 58.86 AU(NNR) ITRF2008
128.000000 -42.000000 28.21 58.87 AU(NNR) ITRF2008
128.000000 -40.000000 29.08 58.88 AU(NNR) ITRF2008
128.000000 -38.000000 29.92 58.89 AU(NNR) ITRF2008
128.000000 -36.000000 30.71 58.89 AU(NNR) ITRF2008
128.000000 -34.000000 31.47 58.90 AU(NNR) ITRF2008
128.000000 -32.000000 32.19 58.90 AU(NNR) ITRF2008
128.000000 -30.000000 32.88 58.91 AU(NNR) ITRF2008
128.000000 -28.000000 33.52 58.92 AU(NNR) ITRF2008
128.000000 -26.000000 34.12 58.92 AU(NNR) ITRF2008
128.000000 -24.000000 34.68 58.93 AU(NNR) ITRF2008
128.000000 -22.000000 35.20 58.93 AU(NNR) ITRF2008
128.000000 -20.000000 35.67 58.94 AU(NNR) ITRF2008
128.000000 -18.000000 36.10 58.94 AU(NNR) ITRF2008
128.000000 -16.000000 36.49 58.94 AU(NNR) ITRF2008
128.000000 -14.000000 36.83 58.95 AU(NNR) ITRF2008
128.000000 -12.000000 37.13 58.95 AU(NNR) ITRF2008
128.000000 -10.000000 37.39 58.95 AU(NNR) ITRF2008
128.000000 -8.000000 37.59 58.96 AU(NNR) ITRF2008
128.000000 -6.000000 21.88 -12.19 EU(NNR) ITRF2008
128.000000 -4.000000 22.34 -12.19 EU(NNR) ITRF2008
128.000000 -2.000000 22.78 -12.19 EU(NNR) ITRF2008
128.000000 0.000000 23.19 -12.19 EU(NNR) ITRF2008
128.000000 2.000000 23.57 -12.19 EU(NNR) ITRF2008
128.000000 4.000000 23.93 -12.19 EU(NNR) ITRF2008
128.000000 6.000000 0.00 0.00 PH(NNR) ITRF2008
128.000000 8.000000 0.00 0.00 PH(NNR) ITRF2008
128.000000 10.000000 0.00 0.00 PH(NNR) ITRF2008
128.000000 12.000000 0.00 0.00 PH(NNR) ITRF2008
